   13.000000, 4790.992945,    6.000000, 4677.059173,    1.000000, 5055.596533,    2.000000, 4309.708209,    1.000000, 6344.470947,    1.000000, 6344.470947
   23.000000, 4789.184909,    7.000000, 4679.250421,    1.000000, 5055.596533,    9.000000, 4311.731044,    1.000000, 6344.470947,    1.000000, 6344.470947
   20.000000, 4787.830555,    6.000000, 4681.948354,    1.000000, 5055.596533,   11.000000, 4309.385844,    1.000000, 6344.470947,    1.000000, 6344.470947
   22.000000, 4785.730219,    5.000000, 4676.391459,    1.000000, 5055.596533,   11.000000, 4311.013896,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4787.909412,    5.000000, 4671.716114,    1.000000, 5055.596533,    5.000000, 4313.318734,    1.000000, 6344.470947,    1.000000, 6344.470947
   12.000000, 4789.342921,    7.000000, 4676.997229,   15.000000, 5053.961877,    2.000000, 4308.689472,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4789.289343,    1.000000, 4680.084250,    2.000000, 5056.081020,    7.000000, 4312.411880,    1.000000, 6344.470947,    1.000000, 6344.470947
   19.000000, 4788.347545,    9.000000, 4680.180245,    1.000000, 5056.081020,    2.000000, 4311.994127,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4785.802002,    3.000000, 4686.023242,   21.000000, 5055.068161,    4.000000, 4317.857734,    1.000000, 6344.470947,    1.000000, 6344.470947
   13.000000, 4789.305335,    2.000000, 4680.180245,    2.000000, 5055.463352,   10.000000, 4312.257974,    1.000000, 6344.470947,    1.000000, 6344.470947
   19.000000, 4787.255099,    6.000000, 4677.628592,    1.000000, 5055.463352,    4.000000, 4311.362957,    1.000000, 6344.470947,    1.000000, 6344.470947
   20.000000, 4785.258902,    8.000000, 4679.698036,   16.000000, 5056.209267,   14.000000, 4313.643620,    1.000000, 6344.470947,    1.000000, 6344.470947
   10.000000, 4786.036648,    7.000000, 4679.813406,    3.000000, 5056.554130,    9.000000, 4313.378392,    1.000000, 6344.470947,    1.000000, 6344.470947
   29.000000, 4782.521995,    4.000000, 4682.902343,    1.000000, 5056.554130,    7.000000, 4314.569755,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4783.299596,    5.000000, 4686.620327,    1.000000, 5056.554130,    2.000000, 4314.856458,    1.000000, 6344.470947,    1.000000, 6344.470947
   13.000000, 4785.391578,    4.000000, 4675.114424,    1.000000, 5056.554130,    7.000000, 4316.625776,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4784.720532,    8.000000, 4678.090630,    1.000000, 5056.554130,    4.000000, 4320.313199,    1.000000, 6344.470947,    1.000000, 6344.470947
   16.000000, 4786.348438,    4.000000, 4678.073528,    1.000000, 5056.554130,   10.000000, 4314.098848,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4789.132712,    6.000000, 4680.426309,    1.000000, 5056.554130,   10.000000, 4316.845942,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4790.450993,    7.000000, 4685.404676,    1.000000, 5056.554130,    7.000000, 4311.075311,    1.000000, 6344.470947,    1.000000, 6344.470947
   23.000000, 4789.390284,    6.000000, 4668.154610,    1.000000, 5056.554130,    9.000000, 4313.924358,    1.000000, 6344.470947,    1.000000, 6344.470947
   20.000000, 4788.551970,    6.000000, 4672.459234,    1.000000, 5056.554130,    7.000000, 4317.012737,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4790.894352,    8.000000, 4671.546033,    1.000000, 5056.554130,    9.000000, 4317.294379,    1.000000, 6344.470947,    1.000000, 6344.470947
   12.000000, 4791.169140,    2.000000, 4674.886883,    1.000000, 5056.554130,    6.000000, 4323.414491,    1.000000, 6344.470947,    1.000000, 6344.470947
   19.000000, 4790.109560,    3.000000, 4680.796624,    1.000000, 5056.554130,    9.000000, 4322.694580,    1.000000, 6344.470947,    1.000000, 6344.470947
   10.000000, 4792.055842,    5.000000, 4686.581883,   11.000000, 5059.215656,    6.000000, 4325.310783,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4791.517575,    2.000000, 4686.581832,    2.000000, 5059.242900,    6.000000, 4330.155229,    1.000000, 6344.470947,    1.000000, 6344.470947
   24.000000, 4788.904023,    2.000000, 4686.979670,    1.000000, 5059.242900,    6.000000, 4325.916498,    1.000000, 6344.470947,    1.000000, 6344.470947
   25.000000, 4784.894976,    8.000000, 4677.224555,    1.000000, 5059.242900,    4.000000, 4325.586909,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4786.803399,    4.000000, 4680.687581,    1.000000, 5059.242900,    8.000000, 4328.584584,    1.000000, 6344.470947,    1.000000, 6344.470947
   13.000000, 4788.181205,    4.000000, 4671.959767,    1.000000, 5059.242900,    7.000000, 4307.865464,    1.000000, 6344.470947,    1.000000, 6344.470947
   23.000000, 4783.920327,    9.000000, 4673.063025,    1.000000, 5059.242900,    4.000000, 4311.144772,    1.000000, 6344.470947,    1.000000, 6344.470947
   12.000000, 4783.719452,    6.000000, 4676.028616,   19.000000, 5057.944181,    2.000000, 4315.328831,    1.000000, 6344.470947,    1.000000, 6344.470947
    4.000000, 4784.338799,    3.000000, 4676.931655,   18.000000, 5058.267692,    6.000000, 4315.741265,    1.000000, 6344.470947,    1.000000, 6344.470947
   23.000000, 4784.015268,    4.000000, 4679.893737,    3.000000, 5058.016546,    6.000000, 4320.230286,    1.000000, 6344.470947,    1.000000, 6344.470947
   13.000000, 4786.029625,   10.000000, 4671.328612,   13.000000, 5057.271095,    6.000000, 4325.850524,    1.000000, 6344.470947,    1.000000, 6344.470947
   13.000000, 4785.635841,    6.000000, 4675.248749,    2.000000, 5057.686268,    6.000000, 4330.192591,    1.000000, 6344.470947,    1.000000, 6344.470947
   21.000000, 4785.208809,    6.000000, 4675.606380,   16.000000, 5058.678370,    3.000000, 4334.238305,    1.000000, 6344.470947,    1.000000, 6344.470947
   21.000000, 4781.980150,   11.000000, 4673.632304,    3.000000, 5058.996788,    7.000000, 4321.848082,    1.000000, 6344.470947,    1.000000, 6344.470947
   12.000000, 4783.580442,    7.000000, 4678.597187,   22.000000, 5059.846398,    6.000000, 4322.660777,    1.000000, 6344.470947,    1.000000, 6344.470947
   20.000000, 4782.608000,    6.000000, 4675.817629,    3.000000, 5060.364879,    7.000000, 4324.747364,    1.000000, 6344.470947,    1.000000, 6344.470947
   13.000000, 4783.197875,    1.000000, 4673.116265,    1.000000, 5060.364879,   14.000000, 4322.377755,    1.000000, 6344.470947,    1.000000, 6344.470947
   19.000000, 4783.182816,    5.000000, 4679.448616,    1.000000, 5060.364879,    4.000000, 4318.179402,    1.000000, 6344.470947,    1.000000, 6344.470947
   22.000000, 4781.902019,    8.000000, 4674.235860,    1.000000, 5060.364879,   12.000000, 4321.892874,    1.000000, 6344.470947,    1.000000, 6344.470947
    9.000000, 4784.322140,    5.000000, 4677.284940,    1.000000, 5060.364879,    7.000000, 4324.784291,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4783.922227,    4.000000, 4682.747675,    1.000000, 5060.364879,    7.000000, 4313.212094,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4784.111967,    8.000000, 4674.012873,   18.000000, 5059.943171,    5.000000, 4316.315624,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4785.194347,    9.000000, 4676.266367,    2.000000, 5060.745020,    4.000000, 4320.913439,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4784.119607,    5.000000, 4680.077485,    1.000000, 5060.745020,   10.000000, 4320.888784,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4786.025245,    8.000000, 4682.373713,    1.000000, 5060.745020,    5.000000, 4321.046325,    1.000000, 6344.470947,    1.000000, 6344.470947
    6.000000, 4787.507061,    2.000000, 4683.126888,    1.000000, 5060.745020,    7.000000, 4323.094246,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4789.162178,    6.000000, 4685.062336,    1.000000, 5060.745020,    7.000000, 4323.127390,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4789.526252,    3.000000, 4676.023329,    1.000000, 5060.745020,    7.000000, 4310.992099,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4789.672815,    3.000000, 4680.653604,    1.000000, 5060.745020,    5.000000, 4312.463076,    1.000000, 6344.470947,    1.000000, 6344.470947
   16.000000, 4791.346992,    7.000000, 4682.385643,   16.000000, 5058.480697,   10.000000, 4315.475694,    1.000000, 6344.470947,    1.000000, 6344.470947
   21.000000, 4791.702687,    4.000000, 4685.289580,    3.000000, 5059.306452,   10.000000, 4309.743271,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4791.665088,    7.000000, 4677.139524,    1.000000, 5059.306452,    8.000000, 4315.279844,    1.000000, 6344.470947,    1.000000, 6344.470947
   24.000000, 4790.123712,    8.000000, 4679.665698,    1.000000, 5059.306452,    5.000000, 4303.839775,    1.000000, 6344.470947,    1.000000, 6344.470947
   24.000000, 4785.614539,    8.000000, 4679.489367,    1.000000, 5059.306452,    4.000000, 4308.387449,    1.000000, 6344.470947,    1.000000, 6344.470947
   22.000000, 4784.010170,    6.000000, 4671.397729,    1.000000, 5059.306452,   15.000000, 4308.174796,    1.000000, 6344.470947,    1.000000, 6344.470947
   12.000000, 4786.655452,    4.000000, 4676.437672,   16.000000, 5059.868554,    5.000000, 4311.341090,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4788.478814,    4.000000, 4676.750428,    3.000000, 5061.296042,    9.000000, 4314.036986,    1.000000, 6344.470947,    1.000000, 6344.470947
   19.000000, 4787.019600,    4.000000, 4679.971241,    1.000000, 5061.296042,   10.000000, 4315.727339,    1.000000, 6344.470947,    1.000000, 6344.470947
    8.000000, 4790.144004,    2.000000, 4674.542182,   21.000000, 5059.469266,    4.000000, 4319.194291,    1.000000, 6344.470947,    1.000000, 6344.470947
   21.000000, 4789.924535,    5.000000, 4676.758651,   12.000000, 5060.402383,   15.000000, 4311.380484,    1.000000, 6344.470947,    1.000000, 6344.470947
    8.000000, 4792.466801,    8.000000, 4674.125730,   19.000000, 5060.505312,    9.000000, 4314.013532,    1.000000, 6344.470947,    1.000000, 6344.470947
   22.000000, 4790.834089,    4.000000, 4675.020893,   10.000000, 5062.477296,    7.000000, 4316.027728,    1.000000, 6344.470947,    1.000000, 6344.470947
   25.000000, 4787.214243,    5.000000, 4677.371031,   11.000000, 5062.214114,   10.000000, 4313.587943,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4787.269493,    9.000000, 4676.506692,    2.000000, 5062.944557,    5.000000, 4298.842498,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4786.377445,    0.000000, 4676.506692,   21.000000, 5062.016668,    5.000000, 4301.981888,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4787.312439,    3.000000, 4681.144716,    2.000000, 5062.026642,   10.000000, 4301.938889,    1.000000, 6344.470947,    1.000000, 6344.470947
   22.000000, 4786.712211,    7.000000, 4680.619007,    1.000000, 5062.026642,    9.000000, 4303.643610,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4786.660541,    5.000000, 4678.200601,    1.000000, 5062.026642,    9.000000, 4304.079435,    1.000000, 6344.470947,    1.000000, 6344.470947
   16.000000, 4789.105243,    7.000000, 4682.339028,    1.000000, 5062.026642,   10.000000, 4299.361537,    1.000000, 6344.470947,    1.000000, 6344.470947
   21.000000, 4787.401586,    7.000000, 4679.560355,    1.000000, 5062.026642,    4.000000, 4300.746118,    1.000000, 6344.470947,    1.000000, 6344.470947
   20.000000, 4786.850560,    6.000000, 4682.124344,    1.000000, 5062.026642,    8.000000, 4305.506456,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4787.850340,    6.000000, 4677.277389,    1.000000, 5062.026642,    4.000000, 4311.368371,    1.000000, 6344.470947,    1.000000, 6344.470947
   10.000000, 4790.530152,    7.000000, 4680.225497,   16.000000, 5064.221331,    9.000000, 4306.814458,    1.000000, 6344.470947,    1.000000, 6344.470947
   26.000000, 4788.340969,    4.000000, 4668.908193,    2.000000, 5064.978498,    4.000000, 4309.696686,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4789.357942,    6.000000, 4674.319784,    1.000000, 5064.978498,    6.000000, 4311.722273,    1.000000, 6344.470947,    1.000000, 6344.470947
   12.000000, 4792.338359,    5.000000, 4674.347373,    1.000000, 5064.978498,    5.000000, 4312.751888,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4790.743260,    5.000000, 4678.155745,    1.000000, 5064.978498,   10.000000, 4307.466397,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4790.218331,    6.000000, 4681.117725,    1.000000, 5064.978498,    6.000000, 4310.136266,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4792.003705,    3.000000, 4681.226819,   18.000000, 5063.402403,    7.000000, 4312.916047,    1.000000, 6344.470947,    1.000000, 6344.470947
   16.000000, 4793.266210,   11.000000, 4674.738483,    3.000000, 5064.517796,    5.000000, 4315.349448,    1.000000, 6344.470947,    1.000000, 6344.470947
   16.000000, 4793.274445,    6.000000, 4677.278449,   20.000000, 5062.335454,    2.000000, 4316.209612,    1.000000, 6344.470947,    1.000000, 6344.470947
    9.000000, 4793.680536,    7.000000, 4678.630784,    3.000000, 5063.196094,    7.000000, 4309.175395,    1.000000, 6344.470947,    1.000000, 6344.470947
   19.000000, 4795.509278,    3.000000, 4678.755215,    1.000000, 5063.196094,    3.000000, 4301.178927,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4794.910976,    4.000000, 4683.616091,   16.000000, 5063.825747,    9.000000, 4302.822305,    1.000000, 6344.470947,    1.000000, 6344.470947
   19.000000, 4794.612970,    6.000000, 4689.308594,   14.000000, 5066.238375,    4.000000, 4302.752488,    1.000000, 6344.470947,    1.000000, 6344.470947
   13.000000, 4794.277826,    8.000000, 4680.592182,    3.000000, 5067.659143,    4.000000, 4304.393319,    1.000000, 6344.470947,    1.000000, 6344.470947
   13.000000, 4799.098004,   10.000000, 4681.963284,   20.000000, 5067.590868,    9.000000, 4306.043188,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4800.397063,    5.000000, 4682.771094,    3.000000, 5068.307025,   10.000000, 4304.444663,    1.000000, 6344.470947,    1.000000, 6344.470947
   20.000000, 4797.792335,    7.000000, 4688.710543,    1.000000, 5068.307025,    9.000000, 4305.123143,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4796.906495,    4.000000, 4691.767499,    1.000000, 5068.307025,    6.000000, 4305.284890,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4799.516790,    6.000000, 4694.592611,   18.000000, 5066.047786,    9.000000, 4307.641065,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4799.527196,    7.000000, 4683.301608,    2.000000, 5067.262413,    8.000000, 4303.850703,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4801.486716,    5.000000, 4689.364264,    1.000000, 5067.262413,    9.000000, 4306.185804,    1.000000, 6344.470947,    1.000000, 6344.470947
   25.000000, 4799.687109,    8.000000, 4668.457574,    1.000000, 5067.262413,    6.000000, 4312.198268,    1.000000, 6344.470947,    1.000000, 6344.470947
   22.000000, 4798.144827,    7.000000, 4671.520530,    1.000000, 5067.262413,    1.000000, 4309.948851,    1.000000, 6344.470947,    1.000000, 6344.470947
   16.000000, 4798.774378,   10.000000, 4670.032007,    1.000000, 5067.262413,    6.000000, 4312.494144,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4799.960709,    6.000000, 4673.482493,    1.000000, 5067.262413,   13.000000, 4312.567548,    1.000000, 6344.470947,    1.000000, 6344.470947
   21.000000, 4798.940299,    5.000000, 4676.953728,    1.000000, 5067.262413,    7.000000, 4315.164489,    1.000000, 6344.470947,    1.000000, 6344.470947
   16.000000, 4799.835672,    5.000000, 4677.216868,    1.000000, 5067.262413,    6.000000, 4320.686969,    1.000000, 6344.470947,    1.000000, 6344.470947
   25.000000, 4797.735205,    7.000000, 4671.983075,    1.000000, 5067.262413,    6.000000, 4316.679101,    1.000000, 6344.470947,    1.000000, 6344.470947
   25.000000, 4796.752017,    2.000000, 4672.402153,    1.000000, 5067.262413,    8.000000, 4319.116823,    1.000000, 6344.470947,    1.000000, 6344.470947
   20.000000, 4796.538164,    6.000000, 4674.701611,    1.000000, 5067.262413,    7.000000, 4319.625893,    1.000000, 6344.470947,    1.000000, 6344.470947
   20.000000, 4795.211693,    0.000000, 4674.701611,    1.000000, 5067.262413,    9.000000, 4321.586792,    1.000000, 6344.470947,    1.000000, 6344.470947
   20.000000, 4792.801892,    6.000000, 4672.480595,    1.000000, 5067.262413,    5.000000, 4321.267925,    1.000000, 6344.470947,    1.000000, 6344.470947
   20.000000, 4793.364896,    7.000000, 4676.880045,    1.000000, 5067.262413,    5.000000, 4325.441927,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4791.921152,   10.000000, 4673.739142,    1.000000, 5067.262413,    9.000000, 4314.171585,    1.000000, 6344.470947,    1.000000, 6344.470947
   13.000000, 4792.471813,    5.000000, 4677.018492,    1.000000, 5067.262413,    8.000000, 4316.320574,    1.000000, 6344.470947,    1.000000, 6344.470947
   20.000000, 4792.277190,    3.000000, 4680.121205,    1.000000, 5067.262413,    7.000000, 4317.918068,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4792.388481,    7.000000, 4675.035502,   17.000000, 5066.492851,    2.000000, 4313.778143,    1.000000, 6344.470947,    1.000000, 6344.470947
   16.000000, 4792.668842,    4.000000, 4677.699428,    2.000000, 5067.335351,    3.000000, 4305.086632,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4792.096960,    8.000000, 4679.473235,    1.000000, 5067.335351,    4.000000, 4307.635982,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4795.286514,    8.000000, 4676.273307,   18.000000, 5065.368333,    8.000000, 4305.970626,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4793.405313,    5.000000, 4676.163756,    3.000000, 5066.322616,   10.000000, 4307.872474,    1.000000, 6344.470947,    1.000000, 6344.470947
   13.000000, 4796.419117,    6.000000, 4681.869325,   22.000000, 5064.468907,    3.000000, 4307.656957,    1.000000, 6344.470947,    1.000000, 6344.470947
   22.000000, 4795.536161,    3.000000, 4685.646339,    3.000000, 5065.379234,    3.000000, 4300.821597,    1.000000, 6344.470947,    1.000000, 6344.470947
   22.000000, 4792.807834,    8.000000, 4682.616904,    1.000000, 5065.379234,   10.000000, 4304.682256,    1.000000, 6344.470947,    1.000000, 6344.470947
   21.000000, 4791.375812,    3.000000, 4679.739499,   24.000000, 5061.931180,    3.000000, 4308.814012,    1.000000, 6344.470947,    1.000000, 6344.470947
   27.000000, 4787.648632,    6.000000, 4683.021937,    3.000000, 5062.958688,    8.000000, 4303.438701,    1.000000, 6344.470947,    1.000000, 6344.470947
   20.000000, 4786.733420,    4.000000, 4686.305781,    1.000000, 5062.958688,   13.000000, 4304.426298,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4789.493684,    8.000000, 4688.518045,    1.000000, 5062.958688,    2.000000, 4303.834994,    1.000000, 6344.470947,    1.000000, 6344.470947
   21.000000, 4789.002582,    5.000000, 4686.528666,    1.000000, 5062.958688,    0.000000, 4303.834994,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4789.180434,    5.000000, 4689.267660,    1.000000, 5062.958688,   11.000000, 4303.382473,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4789.205752,    3.000000, 4692.421678,   19.000000, 5061.503229,    2.000000, 4299.258703,    1.000000, 6344.470947,    1.000000, 6344.470947
   20.000000, 4788.801060,   11.000000, 4674.115908,   23.000000, 5059.545606,    8.000000, 4303.568466,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4788.356656,    7.000000, 4678.821935,    3.000000, 5059.398984,    9.000000, 4302.903252,    1.000000, 6344.470947,    1.000000, 6344.470947
   21.000000, 4786.852128,    4.000000, 4681.976156,   20.000000, 5059.136582,    7.000000, 4301.214514,    1.000000, 6344.470947,    1.000000, 6344.470947
   21.000000, 4785.490919,    9.000000, 4676.506331,    3.000000, 5059.014954,    3.000000, 4302.772667,    1.000000, 6344.470947,    1.000000, 6344.470947
   19.000000, 4784.226096,    4.000000, 4680.165651,   17.000000, 5057.767043,    5.000000, 4300.597299,    1.000000, 6344.470947,    1.000000, 6344.470947
   16.000000, 4784.644062,    9.000000, 4678.676796,    2.000000, 5058.839629,    0.000000, 4300.597299,    1.000000, 6344.470947,    1.000000, 6344.470947
   12.000000, 4786.298909,    7.000000, 4678.337825,   17.000000, 5058.593235,    4.000000, 4302.049011,    1.000000, 6344.470947,    1.000000, 6344.470947
   16.000000, 4787.040945,    4.000000, 4679.212378,    2.000000, 5058.682781,    8.000000, 4306.028258,    1.000000, 6344.470947,    1.000000, 6344.470947
   16.000000, 4787.518925,    5.000000, 4679.689397,    1.000000, 5058.682781,    6.000000, 4308.584610,    1.000000, 6344.470947,    1.000000, 6344.470947
   13.000000, 4787.644015,   10.000000, 4680.836836,   14.000000, 5056.826099,    8.000000, 4305.853945,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4789.296717,    7.000000, 4680.789534,    2.000000, 5057.067447,    6.000000, 4304.468683,    1.000000, 6344.470947,    1.000000, 6344.470947
   23.000000, 4786.706376,    6.000000, 4684.177026,   14.000000, 5058.715748,   13.000000, 4304.587527,    1.000000, 6344.470947,    1.000000, 6344.470947
   22.000000, 4784.462488,    5.000000, 4682.350621,   25.000000, 5057.495552,    1.000000, 4302.557446,    1.000000, 6344.470947,    1.000000, 6344.470947
   19.000000, 4782.694323,    6.000000, 4676.673036,   16.000000, 5055.675908,    5.000000, 4306.331056,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4784.307080,    8.000000, 4679.175987,   19.000000, 5056.623046,   12.000000, 4304.218007,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4786.536875,    7.000000, 4679.889159,   19.000000, 5056.560171,    4.000000, 4307.458810,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4786.051275,    4.000000, 4679.742726,    4.000000, 5058.103125,    9.000000, 4309.945581,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4784.711425,    3.000000, 4683.858926,    1.000000, 5058.103125,    7.000000, 4311.273477,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4783.997415,    8.000000, 4686.402182,    1.000000, 5058.103125,    1.000000, 4314.127305,    1.000000, 6344.470947,    1.000000, 6344.470947
   21.000000, 4782.941997,    6.000000, 4686.730784,    1.000000, 5058.103125,   10.000000, 4309.055198,    1.000000, 6344.470947,    1.000000, 6344.470947
   19.000000, 4779.804792,    4.000000, 4690.877454,    1.000000, 5058.103125,    7.000000, 4311.380809,    1.000000, 6344.470947,    1.000000, 6344.470947
   11.000000, 4783.313015,    7.000000, 4686.318419,    1.000000, 5058.103125,    9.000000, 4308.438501,    1.000000, 6344.470947,    1.000000, 6344.470947
   19.000000, 4784.071165,    6.000000, 4688.083119,    1.000000, 5058.103125,    5.000000, 4313.061734,    1.000000, 6344.470947,    1.000000, 6344.470947
   27.000000, 4779.725791,    8.000000, 4690.236425,    1.000000, 5058.103125,    8.000000, 4316.439123,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4781.707566,    3.000000, 4693.566331,   23.000000, 5056.890324,    6.000000, 4317.426919,    1.000000, 6344.470947,    1.000000, 6344.470947
   19.000000, 4783.458884,    7.000000, 4671.828158,   20.000000, 5056.445164,    6.000000, 4318.134642,    1.000000, 6344.470947,    1.000000, 6344.470947
   21.000000, 4783.563454,    4.000000, 4675.005555,   16.000000, 5057.135703,    8.000000, 4322.131613,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4783.956045,    8.000000, 4672.880268,   29.000000, 5050.417162,   10.000000, 4319.422364,    1.000000, 6344.470947,    1.000000, 6344.470947
   23.000000, 4784.086173,    7.000000, 4676.295729,    3.000000, 5052.580564,    8.000000, 4322.656262,    1.000000, 6344.470947,    1.000000, 6344.470947
   16.000000, 4785.729917,    6.000000, 4679.811820,    1.000000, 5052.580564,    2.000000, 4323.126666,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4785.956324,    8.000000, 4679.667717,    1.000000, 5052.580564,    2.000000, 4323.711601,    1.000000, 6344.470947,    1.000000, 6344.470947
   14.000000, 4788.877220,    5.000000, 4679.818832,    1.000000, 5052.580564,    4.000000, 4324.971629,    1.000000, 6344.470947,    1.000000, 6344.470947
   16.000000, 4789.215518,    3.000000, 4684.599175,   16.000000, 5052.485346,    6.000000, 4313.667547,    1.000000, 6344.470947,    1.000000, 6344.470947
   20.000000, 4787.254938,    4.000000, 4681.922786,    3.000000, 5054.028802,   12.000000, 4314.985369,    1.000000, 6344.470947,    1.000000, 6344.470947
   20.000000, 4786.451414,    4.000000, 4670.737854,    1.000000, 5054.028802,    6.000000, 4304.590039,    1.000000, 6344.470947,    1.000000, 6344.470947
   19.000000, 4787.752789,    6.000000, 4671.217210,    1.000000, 5054.028802,    6.000000, 4309.815601,    1.000000, 6344.470947,    1.000000, 6344.470947
   16.000000, 4787.972036,    8.000000, 4670.903588,    1.000000, 5054.028802,    5.000000, 4307.122682,    1.000000, 6344.470947,    1.000000, 6344.470947
   24.000000, 4783.909663,    5.000000, 4675.905237,    1.000000, 5054.028802,    9.000000, 4308.510416,    1.000000, 6344.470947,    1.000000, 6344.470947
   19.000000, 4784.041546,    5.000000, 4676.729095,   21.000000, 5052.849299,    1.000000, 4310.752103,    1.000000, 6344.470947,    1.000000, 6344.470947
   13.000000, 4786.928258,    5.000000, 4677.620935,    2.000000, 5053.320982,    4.000000, 4316.517259,    1.000000, 6344.470947,    1.000000, 6344.470947
   17.000000, 4788.159217,    5.000000, 4678.378375,    1.000000, 5053.320982,   11.000000, 4309.294615,    1.000000, 6344.470947,    1.000000, 6344.470947
   23.000000, 4785.186707,    6.000000, 4680.652330,   15.000000, 5052.493201,    5.000000, 4310.418064,    1.000000, 6344.470947,    1.000000, 6344.470947
   13.000000, 4784.111254,    6.000000, 4680.651974,   21.000000, 5052.187947,    3.000000, 4315.062218,    1.000000, 6344.470947,    1.000000, 6344.470947
   12.000000, 4783.099959,    4.000000, 4684.590369,    3.000000, 5053.332120,    7.000000, 4313.711207,    1.000000, 6344.470947,    1.000000, 6344.470947
   11.000000, 4784.042761,    8.000000, 4685.609406,    1.000000, 5053.332120,    3.000000, 4311.211228,    1.000000, 6344.470947,    1.000000, 6344.470947
   16.000000, 4786.504044,    8.000000, 4671.721412,    1.000000, 5053.332120,    9.000000, 4313.720332,    1.000000, 6344.470947,    1.000000, 6344.470947
   18.000000, 4785.681353,    9.000000, 4673.954502,    1.000000, 5053.332120,   18.000000, 4309.535709,    1.000000, 6344.470947,    1.000000, 6344.470947
    9.000000, 4787.302153,    6.000000, 4676.746722,   18.000000, 5052.869629,    7.000000, 4312.092701,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4789.702368,    3.000000, 4676.922762,    3.000000, 5054.479807,    7.000000, 4309.565158,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4789.353418,    5.000000, 4683.406686,    1.000000, 5054.479807,    5.000000, 4313.747238,    1.000000, 6344.470947,    1.000000, 6344.470947
   15.000000, 4791.488170,   12.000000, 4673.534559,    1.000000, 5054.479807,    8.000000, 4313.216773,    1.000000, 6344.470947,    1.000000, 6344.470947
